240153461281390593	RT @YOY_MENDEZ: @globovision no se podía manejar al frente del comando de la guardia! Los gases no te dejaban ver la via! #Amuay http:// ...	Other Useful Information	Related - but not informative	1	es	VNZ	10	4	2	141	25	1
243450570101379072	Que vacilada esta canción!!!!! #temblorcr #ameliarueda http://t.co/dowTrxtJ	Not labeled	Not related	0	es	COS	3	2	0	76	11	2
240296231212023808	RT @mayepri: Apagón en la urb San Rafael de Punto Fijo, a un Km de distancia de la refinería de Amuay, donde sigue el incendio.	Infrastructure and utilities	Related and informative	1	es	VNZ	11	1	1	129	27	0
266664406962810880	@Calle7_TVN jamas habia visto un #calle7 donde los nuevos fueran tan buenoss!!! Se ve q sera una buena temporada CARAJO!!! #guatemala	Not labeled	Not related	0	es	GAU	6	4	2	133	21	2
243501392466153473	★ Pánico se vivió en Costa Rica por sismo de 7.6 de magnitud ★ El temblor de 7,6 en la escala Richter provocó... http://t.co/pX9GBsPp	Other Useful Information	Related and informative	1	es	COS	9	2	1	140	28	0
246274641126109184	RT @pnud_es: FOTO: @RGrynspan en Foro Ecónomico Mundial en China con MV Ruiz y L. Liberman (VP #CostaRica) http://t.co/skkOjrFl v @MaViR ...	Not labeled	Not related	0	es	COS	15	1	0	141	25	1
243484539756888065	RT @AxelOficial: Gracias #CostaRica x agotar las entradas dl teatro esta noche! Fue mágico, enérgico y muy emocionante este concierto!!! ...	Not labeled	Not related	0	es	COS	8	1	0	142	22	1
328557033190195204	RT @MigueGarrido: #bangladesh Ve a tu armario y mira cuantas prendas tienes d @Mango @elcorteingles @inditexgroup , etc Tienes un cadaver x…	Not labeled	Not applicable	0	es	SVR	6	5	0	142	21	1
331067328336891905	RT @EsPPeonzAguirre: #segundaoportunidadparaargi ¿El Corte Inglés? ¿ZARA? ¿Mango? Un trabajador de #Bangladesh cobra 1,5 cts por una camise…	Not labeled	Not related	0	es	SVR	10	3	0	146	20	2
243366692397387776	RT @OpyMorales: [Hace instantes] Fuerte #terremoto 7.6 Costa del Pacifico Costa Rica. #Chile en vigilancia de #tsunami	Caution and advice	Related and informative	1	es	COS	11	1	0	118	18	3
400029550387531776	RT @acfspain: @Buenafuente #Tifón #Haiyan ha sido el + destructivo de la historia de #Filipinas ¡Ahora es el momento de ayudar! http://t.co…	Not labeled	Not applicable	0	es	TPY	10	1	0	144	24	3
239453956244402177	RT @Marihelys_fcy: La explosión en #Amuay , no se debió a fuga de gas. SE ORIGINÓ POR FUGA DE CEREBROS EN MATERIA PETROLERA.. @LORENT_ ...	Not applicable	Related - but not informative	1	es	VNZ	10	2	2	141	24	1
243359604032020480	RT @3U22: #temblorcr se sintió muy muy fuerte ! #semesalioelcerote	Other Useful Information	Related - but not informative	1	es	COS	3	1	1	67	9	2
243445046211383296	via @GRVALENTIN: #Dios toma el control de #CostaRica y q tu mano sea a favor de cada habitante para q todo vuelva a su normalidad.	Sympathy and support	Related - but not informative	1	es	COS	10	1	1	130	25	2
243365283102867456	RT @Capital967: #ÚLTIMOMINUTO: Sismo de 7.9 grados sacudió #CostaRica, según la USGS	Other Useful Information	Related and informative	1	es	COS	9	1	0	87	14	2
266235589718843393	RT @ChaconDrums: Impactantes imágenes de lo que ocasiono el devastador #Temblor #TemblorGT http://t.co/vdxqU9cb	Sympathy and support	Related and informative	1	es	GAU	7	1	1	112	17	2
244436495774121984	Nadie es Dios excepto Alah.  Muhammad es el Mensajero de Alah. #nicaragua #honduras#guatemala #belize#costarica#v10#13	Not labeled	Not related	0	es	COS	9	0	1	118	18	3
275758199079047168	via @chematierra: AVISO: Súper Tifón #Bopha golpea con furia #Mindanao #Filipinas Huracán Cat5, el más poderoso en tierra desde Megi 2010 h	Not labeled	Not applicable	0	es	TYP	16	2	0	143	26	3
303400092705112064	Impresionante Meteorito cae en Rusia | Recopilación de Videos (15-Feb-2013) little late but crazy shit! #meteor   http://t.co/2dO2foxG	Not labeled	Not related	0	es	RUS	5	2	1	135	22	1
239909923222343681	@rhm1947 @JoseM_Palacios Esta tarde quise donar sangre #Amuay habían ido tantos en la mañana que suspendieron hoy, toBajocontrolHospCoromoto	Donations and volunteering	Related - but not informative	1	es	VNZ	5	4	4	142	20	1
246699817697427457	Huyyyyy cuento los días. Para q digas eso en #costarica!!! Mañana celebramos la independencia ! @CHAYANNEMUSIC	Not labeled	Not related	0	es	COS	5	2	1	112	17	1
328993970606718978	RT @anasanchezv: En el edificio derrumbado Rana Plaza en Savar (Dhaka) en Bangladesh, se han localizado etiquetas de El Corte... http://t.c…	Other Useful Information	Related and informative	1	es	SVR	10	1	1	142	23	0
245701212668829697	TERMINA EL PRIMER TIEMPO, UN PARTIDO MUY ABURRIDO #MEXICO 0 - #COSTARICA 0	Not labeled	Not related	0	es	COS	6	1	0	74	12	2
265920492626653184	Latino América en marcas, #Diseño de la marca país #Guatemala http://t.co/JmigZy2T #martesdemarcas	Not labeled	Not related	0	es	GAU	11	0	0	101	18	3
243376381252235264	RT @patodrouet: A las 8:47 hubo un terremoto de 7.9 en Costa Rica y las réplicas amenazan Ecuador.	Other Useful Information	Related and informative	1	es	COS	7	2	0	99	21	0
243367036321947648	RT @SantiContreras: Terremoto de 7.6 en Costa Rica - personas reportan que el sismo fue bastante intenso y prolongado. #SantiNoticias	Caution and advice	Related and informative	1	es	COS	6	1	0	133	20	1
243379212420001792	Esperamos que todos los amigos de Costa Rica entre ellas @LasRobertas estén bien tras el terremoto. Pendientes de novedades.	Sympathy and support	Related - but not informative	1	es	COS	6	1	1	125	20	0
243394118959652864	RT @radiopublica: Vigente alerta de #tsunami para #CostaRica, #Panamá y #Nicaragua. Se descarta la alerta para las costas del #Pacífico.	Caution and advice	Related and informative	1	es	COS	14	1	1	138	21	5
247729653568114688	Oferta de #EmpleoCR Ejecutivo de Ventas http://t.co/MyJQX5RT #CostaRica	Not labeled	Not related	0	es	COS	8	0	0	71	11	2
277077114774233088	El hermano de #Pablo me tortura con reggaeton, muerome. ;(	Not labeled	Not related	0	es	TYP	5	1	1	58	9	1
243386871214927872	RT @lucasdominguezi: Ya salió Marcelo Lagos hablando del terremoto en Costa Rica?	Other Useful Information	Related - but not informative	1	es	COS	7	2	0	82	12	0
271339772448997376	#SISMO con epicentro en Navidad es el octavo en menos de 24 horas http://t.co/sTuF8ys5	Not labeled	Not related	0	es	GAU	5	1	0	86	17	1
324058965115822081	Què triste y horrible lo ocurrido en Boston! Estoy con Todos de esos areas. #PrayForBoston	Not applicable	Related - but not informative	1	es	BOB	3	2	0	91	15	1
243363857068855296	@CNNChile: AHORA: Terremoto magnitud 7.9 en Costa Rica	Other Useful Information	Related and informative	1	es	COS	3	1	0	54	9	0
302424183051272192	RT @ActualidadRT: La agencia espacial rusa está creando un sistema nacional de monitoreo de amenazas #meteorito #RussianMeteor http://t. ...	Not labeled	Not related	0	es	RUS	9	1	0	141	19	2
268377343951790080	@AccionMob #AccionMOB vengan a #Guatemala a disfrutar un plato delicioso de #Revolcado, @DANILOMONTERO_ @lillygoodman http://t.co/sWQpPbfa	Not labeled	Not related	0	es	GAU	7	4	0	138	18	3
243371310347075585	RT @ActualidadRT: URGENTE #Terremoto de 7,9 grados sacude la costa de Costa Rica. Existe alerta de #tsunami para la costa del Pacífico h ...	Caution and advice	Related and informative	1	es	COS	13	2	0	141	25	2
243796524679700480	Gracias a todos por su preocupación por el terremoto en mi tierra Costa Rica!!! LQM Dios nos protegiò!!! Besos?	Sympathy and support	Related - but not informative	1	es	COS	8	2	2	116	20	0
243371771707936768	Terremoto en Costa Rica de 7,6	Other Useful Information	Related and informative	1	es	COS	3	0	0	30	7	0
243417825149083648	RT @AlejandroSanz: @isiss66 pregunto por Costa Rica porque ha habido un terremoto. Un abrazo	Sympathy and support	Related - but not informative	1	es	COS	5	2	0	92	14	0
243077922947231744	#Guardado dice que #México tiene que cuidarse de las jugadas a balón parado de #CostaRica http://t.co/w3m222sP vía @vivelohoy	Not labeled	Not related	0	es	COS	9	3	0	128	24	3
267471202304524288	Actualiz. #sismo Myanmar M6.6--&gt;M6.8 (USGS) 11-nov-2012 01:12 UTC + 2 poteriores M5.0 Mapa: http://t.co/YUP5toa1  #birmania VIA @InfoSismos	Not labeled	Not related	0	es	GAU	14	1	0	142	27	2
266959472038117378	@futbolgrande780: Ever Almeida Vamos con todo el potencial #Guatemala Jajaja... Es muy probable que la selección vuelva con una derrota!	Not labeled	Not related	0	es	GAU	10	0	0	137	21	1
267494354845839360	RT @ActualidadRT: El terremoto en Birmania hasta se pudo sentir en Bangkok, Tailandia #sismo http://t.co/9CRC7sbA	Not labeled	Not related	0	es	GAU	7	1	1	113	18	1
243365207617978369	RT @elcomercio: Terremoto de 7,9 grados sacudió Costa Rica http://t.co/646UZumZ Seguiremos informando	Other Useful Information	Related and informative	1	es	COS	7	2	0	102	16	0
272249982583705600	HOY es nuestro dia @Maria_21_music  #nerea #andres  #diego #gonzalo #elena #jaime #sergio #pablo #anxo	Not labeled	Not related	0	es	TYP	11	0	0	102	14	9
243377379504971776	Se establece alerta de tsunami para las costas de Chile por terremoto en Costa Rica	Caution and advice	Related and informative	1	es	COS	6	2	1	83	15	0
240597466091749377	Buenas Noches! Esto era lo q querian decir los bomberos en #AMUAY @LucioQuincioC @GerardoMoreno82 @vzlamz @AGOSTINI62 http://t.co/bhQbu4Kp	Not labeled	Not applicable	0	es	VNZ	6	2	2	138	20	1
248239567679918080	RT @PaholaBarrera: Feliiz viaje! @LilideGalindo @sthreiaGs @CecydeReyna @geyma86  #costarica @OASISIGLESIA  El señor guardará tu salida  ...	Not labeled	Not related	0	es	COS	8	2	0	142	16	1
244536429261230080	@MarisolSotoA sintió el #temblorcr?	Not applicable	Related - but not informative	1	es	COS	3	1	0	36	4	1
243363647324311554	RT @ShArrrw: Y yo creo q los mayas si la van a pegar!! #TemblorCR	Other Useful Information	Related - but not informative	1	es	COS	3	3	2	65	14	1
204659696362201088	Terremoto en Italia deja 3.000 desplazados, réplicas sacuden la región http://t.co/ewcn9NAM vía @univisioncom	Affected individuals	Related and informative	1	es	ITL	6	3	0	112	20	0
245709144080916482	2T #México 1-0 #CostaRica. #ALDATO: SEXTA vez CONSECUTIVA en ELIMINATORIA que MÉX le anota PRIMERO a #LaSele. Ganó los 5 anteriores.	Not labeled	Not related	0	es	COS	12	2	1	135	24	4
243367317344497665	RT @NoticiasCaracol: ÚLTIMA HORA Alerta de tsunami en América Central y Chile tras fuerte terremoto en Costa Rica	Caution and advice	Related and informative	1	es	COS	10	1	0	115	19	0
243402343989792771	RT @anyperezcr: El mayor #temblorcr fue 5-10-59 con magnitud 7.7 Buen dato de @ADNfm http://t.co/5u7W90A7	Not labeled	Not related	0	es	COS	7	0	0	105	21	1
302498896154853376	Solo quería escribir #метеорит :3	Not labeled	Not related	0	es	RUS	2	2	0	42	5	1
324740505932017664	Primero Boston y ahora Texas.  ¿a donde vamos a parar?   #prayfortexas	Not labeled	Not applicable	0	es	WTX	2	2	0	71	11	1
243701498515685377	RT @CNNEE: #CostaRica en tensa calma tras el sismo de magnitud 7,6; Se han registrado más de 400 réplicas y siguen evaluando daños http: ...	Caution and advice	Related and informative	1	es	COS	7	2	1	143	28	1
244546269098430466	#ApagonCr #TiempoCr #TemblorCr #fb	Not applicable	Related - but not informative	1	es	COS	7	0	0	34	4	4
244118307488292868	#terremoto Suman 64 los muertos y más de 550 heridos por sismos en China: Los habitantes de la región describier... http://t.co/hOdwcV3a	Not labeled	Not related	0	es	COS	6	2	1	138	26	1
239547170422927360	RT @ElUniversal: Red Hospitalaria Nacional en el Zulia atiende 10 heridos de #Amuay	Donations and volunteering	Related and informative	1	es	VNZ	8	1	0	83	13	1
243363588637597697	RT @CANAL15NIC: #Nicaragua. Alerta de #tsunami en el pacífico tras #temblor con epicentro en Costa Rica. http://t.co/TL81VGDr	Caution and advice	Related and informative	1	es	COS	10	1	0	126	21	3
266310957138055168	RT @madelcarmen30: Informa el presidente Otto Pérez que se eleva a 39 la cifra de muertos por terremoto en #Guatemala http://t.co/bFkpb0 ...	Affected individuals	Related and informative	1	es	GAU	11	2	2	141	25	1
266246180323880960	RT @Ligas_Europeas: Hubo terremoto en Guatemala de 7.5. #FuerzaGuatemala	Other Useful Information	Related and informative	1	es	GAU	4	0	0	72	10	1
302466499371749376	Hasta mejor que no caigan meteoritos en Colombia... Como son de imbéciles harían una novela del tema.  #метеорит #meteorito	Not labeled	Not related	0	es	RUS	7	1	0	133	20	2
275279201194614785	Con mi princesa @RatonaLa y mis niños #pablo y #juancarlos	Not labeled	Not applicable	0	es	TYP	5	0	0	59	11	2
243359838925627392	siempre me agarra el #temblorcr cuando reviso twitter! jajaja cosas de la vida	Other Useful Information	Related - but not informative	1	es	COS	4	4	1	78	13	1
243385902301335552	Por #temblorcr olvidé que hoy es miércoles de manga :D	Not applicable	Related - but not informative	1	es	COS	4	0	0	56	11	1
243374468628623360	Alerta de tsunami en el sur por terremoto de Costa Rica	Caution and advice	Related and informative	1	es	COS	5	1	0	55	11	0
204081620607709184	Yaaaaaa no me hagan asustar con eso de que Nostradamus dijo que iba pasar lo del terremoto en Italia un 20 de Mayo!!!!!!!!!!	Other Useful Information	Related - but not informative	1	es	ITL	5	4	3	124	23	0
267846160516014080	RT @wikisismos: AHORA - #Sismo de M 4.7, 25km SW of Ocos, Guatemala http://t.co/hShmkqqh #jishin #quake	Other Useful Information	Related and informative	1	es	GAU	12	3	0	103	19	3
267370635490127873	RT @glinnis_reyes @realmadrid. Ese es el #RealMadrid que queremos ver. Saludos desde #Guatemala. Son el mejor del... http://t.co/c9KOR96O	Not labeled	Not related	0	es	GAU	5	2	1	137	21	2
266778294890946560	RT @Kevin_Franco_: El Barca manda apoyo a Guatemala por el sismo, el glorioso Real Madrid felicita a Guatemala por su independencia #Dif ...	Not labeled	Not related	0	es	GAU	13	2	0	140	22	1
274509231825248256	RT @Alice_Olsen: Con @aranchaaguado #Javi  @AlvaroCortes20 #Ali #pablo #Nacho @MartaFedzHervas @alex_lopez_99 y @JuliaMoralesM armandola ...	Not labeled	Not related	0	es	TYP	10	1	0	140	14	4
239949794267770880	@francolsq sin conocerte sencillamente me encantas ♥ besos desde #Falcon	Not labeled	Not related	0	es	VNZ	4	1	1	74	9	1
247505304428875776	Me tomaria un #Terremoto, pero mañana en la mañana me arrepentiré !	Not labeled	Not related	0	es	COS	3	1	2	70	13	1
239523246125506561	RT @Perrofiao: #AVISO  ► #Amuay Centros de acopio a nivel nacional ◄ Favor revisar el TL de @DragonFly2768	Donations and volunteering	Related and informative	1	es	VNZ	11	1	0	110	16	2
246961080901959680	RT @LatinoVoices: ¡Feliz día de la independencia! Happy independence day to #CostaRica	Not labeled	Not related	0	es	COS	7	2	0	88	13	1
243359880847691776	En #Desamparados #TemblorCR fuerte y prolongado.	Other Useful Information	Related - but not informative	1	es	COS	4	0	0	48	6	2
398612290901004288	RT @chaac_tlaloc: imagen 17:30h del SuperTifon #Haiyan cruzando Filipinas sin perder organizacion vientos&gt;300km/h http://t.co/nq3AuTiSvh	Not labeled	Not applicable	0	es	TPY	7	2	0	139	21	1
332991259763408896	RT @MasPesao: El Capitalismo es el sistema que permite que niños descalzos fabriquen zapatos para el primer mundo. #Bangladesh	Not labeled	Not related	0	es	SVR	8	2	1	127	20	1
205487379342045186	RT @correoorinoco: Sismo de magnitud 3.7 estremeció a Falcón http://t.co/H6KB6q6h @reporterremoto #Venezuela #terremoto	Not labeled	Not related	0	es	ITL	8	1	0	121	18	2
243365090198429696	RT @Emol: #Terremoto en Costa Rica activa alerta de #tsunami para norte de Chile: aquí la noticia completa  http://t.co/LUBlZWur	Caution and advice	Related and informative	1	es	COS	11	0	0	129	22	2
265800397120212992	RT @Telediariogt: DEPORTES: arrancó segundo tiempo de juego en Mundial Futsal #Tailandia2012: #Rusia 6-0 #Guatemala. @MLorenzo_td	Not labeled	Not related	0	es	GAU	12	2	0	130	17	3
399454540660895744	El diámetro de #Haiyan abarca desde Taiwán y Hong Kong hasta Tailandia, afectando más a Laos, China y Vietnam. http://t.co/MzQuy0Ov0T	Not labeled	Not applicable	0	es	TPY	9	3	0	136	26	1
324833279742197760	Una explosión en Texas provocó al menos 5 muertos y más de 130 heridos  La Policía de Waco dio la primera cifra... http://t.co/4TRPu0fO04	Not labeled	Not applicable	0	es	WTX	8	2	0	141	29	0
408761923539587074	#medellin #christmas #trip #helicopter Y pa donde nos vamos hoy ps? ?? @ Centro Comercial Premiun Plaza http://t.co/YBLTCHdzv1	Not labeled	Not related	0	es	GLW	11	2	2	132	19	4
239872124129538048	RT @mariagab: Me queda claro que los civiles no cuentan en este país, ascensos pos mortem para milicos y ni una misita pal resto #Amuay	Other Useful Information	Related - but not informative	1	es	VNZ	8	2	1	136	26	1
266005733445869569	RT @NANOMCDGREAT: Estamos #2 en lo más solicitado en #Guatemala con “EnMiSeFijo” de @NANOMCDGREAT por #RadioManati1015Fm pídelo vía msj  ...	Not labeled	Not related	0	es	GAU	9	3	0	147	22	3
239837248512745472	Tú sugieres algo que es prácticamente imposible, que aquí... Haya una fuga de gas de 3 o 4 días y nadie le haga caso #ChávezDice #Amuay	Other Useful Information	Related - but not informative	1	es	VNZ	9	1	6	140	29	2
266310416110600193	RT @EmisorasUnidas: El rostro de los niños de San Cristóbal Cucho, #SanMarcos, donde fallecieron 10 miembros de una familia. Vía: @vpaz_ ...	Affected individuals	Related and informative	1	es	GAU	10	1	1	143	24	1
328127322542714880	@occupybarcelona Huelga general en #Bangladesh 26/04/2013 http://t.co/C03cJ3iwXV	Not labeled	Not related	0	es	SVR	4	1	0	80	12	1
276777108800430080	RT @AlvaroG98: buena tarde con @david_pozo97 @raulvallejo96 #pablo y el cabron del primo de pozo ejeje	Not labeled	Not related	0	es	TYP	7	1	0	102	16	1
243498833961693184	Pánico en Costa Rica: El temblor de 7,6 en la escala Richter provocó escenas de angustia y disparó una breve ale... http://t.co/OL75YsRU	Caution and advice	Related and informative	1	es	COS	10	2	0	139	27	0
243366830805225472	RT @tele13online: [Actualización] Terremoto en Costa Rica fue de 7.6 grados en la escala de Richter #T13ALaHora	Other Useful Information	Related and informative	1	es	COS	10	1	0	112	19	1
239519676797968385	SE NECESITAN donantes de sangre de todo tipo en el Hospital Calle Sierrade Pto.Fijo para atender heridos tras explosión en Refinería Amuay	Donations and volunteering	Related - but not informative	1	es	VNZ	12	1	1	140	25	0
266571415040438276	Oficialmente 52 personas fallecidas y 22 desaparecidas #Conred #TemblorGT http://t.co/sfeeH6LK	Affected individuals	Related and informative	1	es	GAU	6	1	0	94	13	2
243369515159781376	@lacronicadehoy: Emiten alerta de tsunami en Chile tras terremoto en Costa Rica http://t.co/nUrLEYLQ / cc @pamelalopezr :( salu2 hermosa	Caution and advice	Related and informative	1	es	COS	7	2	1	136	20	0
244254374895951873	RT @TD_Deportes: Se entona en estos momentos el Himno de México :: #CostaRica vs #México :: http://t.co/1Es1Yosk	Not labeled	Not related	0	es	COS	10	1	1	114	20	2
243365962596892672	RT @noticiAmerica: [ALERTA] USGS corrige magnitud del terremoto en Costa Rica a 7,6 grados al Noreste de Hojancha http://t.co/YPSkxYqs	Other Useful Information	Related and informative	1	es	COS	11	2	0	134	23	0
243908894294962176	RT @wikisismos: Declaran alerta verde en Nicaragua por enjambre sísmico en el Lago de Nicaragua. Estaría ligado al terremoto de Costa Rica	Caution and advice	Related and informative	1	es	COS	10	1	0	140	24	0
239524252783620096	RT @RosaMireyaM: #CentroDeAcopio  Centro de acopio en Punto Fijo frente al estadio Tatamaya. #Amuay // Se gasas, agua potable, sabanas.	Donations and volunteering	Related and informative	1	es	VNZ	12	0	2	135	19	2
243365643821387777	RT @teleSURtv: #UltimoMinuto: Autoridades han emitido alerta de tsunami para la zona del Caribe por sismo de M7.9 en #CostaRica	Caution and advice	Related and informative	1	es	COS	10	3	0	127	21	2
328543997289177088	No hay nada más rentable que un esclavo libre. #Bangladesh	Not labeled	Not related	0	es	SVR	3	0	1	59	11	1
266320406938533888	RT @INFORMADORCHILE: Terremoto 7,4 Ricther Guatemala deja 15 fallecidos,casas en el suelo, 100 desaperecidos, 100MIL personas sin luz FO ...	Affected individuals	Related and informative	1	es	GAU	9	1	0	140	21	0
240179755352203264	RT @MariaBolivarOf: El Presidente Chávez Quería Montar una Central Nuclear en Venezuela... Vean lo que paso en #Amuay	Not labeled	Not related	0	es	VNZ	9	3	1	119	20	1
266477949161709568	Tembló en #Valencia y #Falcon ... #Guatemala #Mexico ....	Sympathy and support	Related and informative	1	es	GAU	9	0	0	58	7	4
244069125062799361	RT @C_Deportiva: El #Tri mostró su lado solidario en #CostaRica http://t.co/X9jlAWr9	Not labeled	Not related	0	es	COS	7	1	0	85	14	2
