4059	bn:01059925n	http://dbpedia.org/resource/Sur_(magazine)	http://dbpedia.org/resource/Category:Jorge_Luis_Borges http://dbpedia.org/resource/Category:Magazines_established_in_1931 http://dbpedia.org/resource/Category:Argentine_literary_magazines http://dbpedia.org/ontology/Magazine http://dbpedia.org/resource/Category:Defunct_magazines_of_Argentina http://dbpedia.org/resource/Category:Defunct_literary_magazines http://dbpedia.org/resource/Category:Magazines_established_in_1992 http://dbpedia.org/resource/Sur_(magazine) http://dbpedia.org/resource/Category:1992_disestablishments_in_Argentina http://dbpedia.org/resource/Category:1931_establishments_in_Argentina Sur_(magazine) http://dbpedia.org/resource/Category:Spanish-language_magazines
4060	bn:00082691v	[]	[]
4061	bn:00058495n	http://dbpedia.org/resource/Observation	http://dbpedia.org/resource/Category:Perception http://dbpedia.org/resource/Observation http://dbpedia.org/resource/Category:Sources_of_knowledge http://dbpedia.org/resource/Category:Experiments http://dbpedia.org/ontology/Place http://dbpedia.org/resource/Category:Philosophy_of_science Observation http://dbpedia.org/resource/Category:Aptitude http://dbpedia.org/resource/Category:Observation http://dbpedia.org/resource/Category:Epistemology_of_science http://dbpedia.org/resource/Category:Scientific_method http://dbpedia.org/resource/Category:Cognition
4062	bn:10419927n	[]	[]
4063	bn:00079989n	http://dbpedia.org/resource/Vigil	http://dbpedia.org/resource/Category:Catholic_liturgy http://dbpedia.org/resource/Category:Christian_terminology http://dbpedia.org/resource/Category:Mass_(liturgy) http://dbpedia.org/resource/Vigil Vigil http://dbpedia.org/ontology/Country http://dbpedia.org/resource/Category:Christian_prayer
4064	bn:00621821n	http://dbpedia.org/resource/Helsinki_Airport	http://dbpedia.org/ontology/Place Helsinki_Airport http://dbpedia.org/ontology/Location http://dbpedia.org/resource/Category:Buildings_and_structures_in_Vantaa http://dbpedia.org/resource/Category:Transport_in_Vantaa http://dbpedia.org/resource/Helsinki_Airport http://dbpedia.org/resource/Category:Transport_in_Helsinki http://dbpedia.org/ontology/Infrastructure http://dbpedia.org/resource/Category:Airports_in_Finland http://dbpedia.org/resource/Helsinki http://dbpedia.org/ontology/ArchitecturalStructure http://dbpedia.org/resource/Finland http://schema.org/Place http://schema.org/Airport http://dbpedia.org/ontology/Airport
4065	bn:02297864n	http://dbpedia.org/resource/Waco_tribe	http://dbpedia.org/ontology/Insect http://dbpedia.org/resource/Category:Native_American_tribes_in_Texas http://dbpedia.org/resource/Category:Native_American_tribes_in_Oklahoma http://dbpedia.org/resource/Category:Plains_tribes Waco_tribe http://dbpedia.org/resource/Category:Wichita_tribe http://dbpedia.org/resource/Category:Caddo_County,_Oklahoma http://dbpedia.org/resource/Waco_tribe
4066	bn:00072031n	[]	[]
4067	bn:00090293v	[]	[]
4068	bn:03623479n	http://dbpedia.org/resource/Pacific_coast	http://dbpedia.org/resource/Category:Coastal_geography http://dbpedia.org/resource/Pacific_coast http://dbpedia.org/resource/Category:Coasts_of_the_Pacific_Ocean http://dbpedia.org/resource/Category:Coasts Pacific_coast http://dbpedia.org/resource/Category:Pacific_Ocean
4069	bn:00001127n	[]	[]
4070	bn:03705506n	http://dbpedia.org/resource/Soplando	http://dbpedia.org/ontology/MusicalWork Soplando http://dbpedia.org/ontology/Album http://dbpedia.org/ontology/Work http://dbpedia.org/resource/Category:1985_debut_albums http://dbpedia.org/resource/Soplando http://schema.org/CreativeWork http://dbpedia.org/resource/Category:Juan_Luis_Guerra_albums http://schema.org/MusicAlbum
4071	bn:00064156n	http://dbpedia.org/resource/Premiere	http://dbpedia.org/resource/Category:Theatre http://dbpedia.org/resource/Premiere Premiere http://dbpedia.org/resource/Category:Television_terminology http://dbpedia.org/resource/Category:Film_and_video_terminology http://dbpedia.org/ontology/Single http://dbpedia.org/resource/Category:Music_events
4072	bn:00255581n	http://dbpedia.org/resource/Investigate_(magazine)	http://dbpedia.org/resource/Category:Magazines_disestablished_in_2015 New http://dbpedia.org/resource/Category:Christian_magazines http://dbpedia.org/ontology/Magazine http://dbpedia.org/ontology/PeriodicalLiterature Zealand^^http://www.w3.org/1999/02/22-rdf-syntax-ns#langString http://dbpedia.org/ontology/WrittenWork http://dbpedia.org/resource/Category:New_Zealand_monthly_magazines http://dbpedia.org/resource/Category:Magazines_established_in_2000 http://dbpedia.org/resource/Category:News_magazines http://dbpedia.org/resource/Category:2000_establishments_in_New_Zealand http://dbpedia.org/resource/Investigate_(magazine) http://dbpedia.org/resource/Category:Defunct_magazines_of_New_Zealand Investigate_(magazine) http://schema.org/CreativeWork http://dbpedia.org/resource/Category:2015_disestablishments_in_New_Zealand http://dbpedia.org/resource/Category:Conservative_magazines http://dbpedia.org/resource/Category:New_Zealand_magazines http://dbpedia.org/resource/Category:Conservatism_in_New_Zealand http://dbpedia.org/ontology/Work
4073	bn:02109827n	http://dbpedia.org/resource/Christian_cross	http://dbpedia.org/resource/Christian_cross http://dbpedia.org/ontology/Place http://dbpedia.org/resource/Category:Christian_crosses http://dbpedia.org/resource/Category:Christian_symbols http://dbpedia.org/resource/Category:Cross_symbols Christian_cross
4074	bn:01780778n	http://dbpedia.org/resource/BBC_One_Scotland	BBC_One_Scotland http://dbpedia.org/ontology/Organisation http://dbpedia.org/resource/Category:BBC_television_channels_in_the_United_Kingdom http://dbpedia.org/resource/BBC_One_Scotland http://dbpedia.org/ontology/Broadcaster http://dbpedia.org/resource/Category:English-language_television_stations_in_the_United_Kingdom Scotland^^http://www.w3.org/1999/02/22-rdf-syntax-ns#langString http://dbpedia.org/resource/Category:1952_establishments_in_Scotland http://dbpedia.org/ontology/Agent http://dbpedia.org/resource/Category:Television_channels_and_stations_established_in_1952 http://schema.org/Organization http://schema.org/TelevisionStation http://dbpedia.org/ontology/TelevisionStation http://dbpedia.org/resource/Category:BBC_Scotland
4075	bn:03313803n	http://dbpedia.org/resource/De_La_Salle_Araneta_University	http://schema.org/CollegeOrUniversity http://dbpedia.org/resource/Malabon_City http://dbpedia.org/ontology/University http://dbpedia.org/ontology/Organisation http://dbpedia.org/resource/Philippines De_La_Salle_Araneta_University http://dbpedia.org/resource/Metro_Manila http://dbpedia.org/ontology/Agent http://dbpedia.org/resource/Category:Educational_institutions_established_in_1946 http://dbpedia.org/resource/De_La_Salle_Araneta_University http://dbpedia.org/ontology/EducationalInstitution http://schema.org/Organization http://dbpedia.org/resource/Category:1946_establishments_in_the_Philippines http://schema.org/EducationalOrganization http://dbpedia.org/resource/Category:Education_in_Malabon http://dbpedia.org/resource/Category:De_La_Salle_Philippines http://dbpedia.org/resource/Category:Roman_Catholic_universities_and_colleges_in_Metro_Manila
4076	bn:00114210r	[]	[]
4077	bn:00175731n	http://dbpedia.org/resource/Palawan_(island)	http://dbpedia.org/resource/Palawan_(island) http://dbpedia.org/resource/Philippines http://dbpedia.org/ontology/Place http://dbpedia.org/resource/Category:Islands_of_Palawan Palawan_(island) http://dbpedia.org/ontology/Location http://dbpedia.org/resource/Category:South_China_Sea http://schema.org/Place http://dbpedia.org/ontology/Island http://dbpedia.org/ontology/PopulatedPlace http://dbpedia.org/resource/Category:Sulu_Sea
4078	bn:00080807n	http://dbpedia.org/resource/Wedgwood	http://dbpedia.org/resource/Category:Waterford_Wedgwood http://dbpedia.org/resource/Category:Companies_based_in_Staffordshire http://dbpedia.org/ontology/Organisation http://dbpedia.org/resource/Category:Neoclassicism http://dbpedia.org/resource/Category:English_pottery http://dbpedia.org/resource/Category:Companies_based_in_Stoke-on-Trent http://dbpedia.org/resource/Wedgwood http://dbpedia.org/ontology/Company http://dbpedia.org/ontology/Agent http://dbpedia.org/resource/Category:Tony_O'Reilly_family http://schema.org/Organization http://dbpedia.org/resource/Category:Staffordshire_pottery Wedgwood http://dbpedia.org/resource/Category:Ceramics_manufacturers_of_England
4079	bn:00087422v	[]	[]
4080	bn:00075321n	[]	[]
4081	bn:03284080n	http://dbpedia.org/resource/Zooey	http://dbpedia.org/ontology/GivenName http://dbpedia.org/resource/Zooey Zooey http://dbpedia.org/ontology/Name
4082	bn:00021667n	[]	[]
4083	bn:00114281r	[]	[]
4084	bn:00022282n	http://dbpedia.org/resource/Planner_(programming_language)	http://dbpedia.org/ontology/ProgrammingLanguage http://dbpedia.org/resource/Category:History_of_artificial_intelligence http://dbpedia.org/resource/Planner_(programming_language) http://dbpedia.org/resource/Category:Automated_planning_and_scheduling http://schema.org/Language http://dbpedia.org/resource/Category:Programming_languages_created_in_1969 http://dbpedia.org/resource/Category:Logic_programming_languages http://dbpedia.org/resource/Category:Theorem_proving_software_systems http://dbpedia.org/resource/Category:Robot_programming_languages Planner_(programming_language) http://dbpedia.org/ontology/Language
4085	bn:00544981n	http://dbpedia.org/resource/Horror_film	http://dbpedia.org/resource/Horror_film http://dbpedia.org/ontology/MusicGenre http://dbpedia.org/resource/Category:Film_genres Horror_film http://dbpedia.org/resource/Category:Horror_films
4086	bn:00016880n	http://dbpedia.org/resource/Cave-in	Cave-in http://dbpedia.org/ontology/Disease http://dbpedia.org/resource/Category:Caves http://dbpedia.org/resource/Cave-in http://dbpedia.org/resource/Category:Mining
4087	bn:03195554n	http://dbpedia.org/resource/Mount_Circeo	http://dbpedia.org/resource/Category:Mountains_of_Lazio http://dbpedia.org/resource/Category:Peninsulas_of_Italy http://dbpedia.org/ontology/Place http://dbpedia.org/ontology/Location http://dbpedia.org/ontology/NaturalPlace http://dbpedia.org/resource/Category:Biosphere_reserves_of_Italy http://dbpedia.org/ontology/Mountain http://dbpedia.org/resource/Category:Headlands_of_Italy http://dbpedia.org/resource/Category:Coloniae_(Roman) http://dbpedia.org/resource/Mount_Circeo http://schema.org/Mountain http://schema.org/Place http://dbpedia.org/resource/Category:Neanderthal_sites Mount_Circeo
4088	bn:01095820n	http://dbpedia.org/resource/MSN	http://dbpedia.org/resource/Category:Microsoft_websites http://dbpedia.org/resource/Category:Android_(operating_system)_software MSN http://dbpedia.org/resource/Category:MSN http://dbpedia.org/resource/Category:Web_portals http://dbpedia.org/resource/Category:Windows_software http://schema.org/CreativeWork http://dbpedia.org/resource/Category:Internet_properties_established_in_1995 http://dbpedia.org/resource/Category:Cross-platform_software http://dbpedia.org/resource/Category:IOS_software http://dbpedia.org/resource/Category:Windows_Mobile_software http://dbpedia.org/ontology/Website http://dbpedia.org/ontology/Work http://dbpedia.org/resource/MSN http://schema.org/WebPage http://dbpedia.org/resource/Category:Windows_Phone_software
4089	bn:00026581n	http://dbpedia.org/resource/Dispatch_(sternwheeler)	http://dbpedia.org/resource/Category:Ships_built_in_Oregon http://dbpedia.org/resource/Dispatch_(sternwheeler) Dispatch_(sternwheeler) http://dbpedia.org/ontology/MeanOfTransportation http://dbpedia.org/ontology/Ship http://dbpedia.org/resource/Category:1903_ships http://schema.org/Product http://dbpedia.org/resource/Category:Coos_County,_Oregon http://dbpedia.org/resource/Category:Steamboats_of_Oregon http://dbpedia.org/resource/Category:History_of_transportation_in_Oregon
4090	bn:00064038n	[]	[]
4091	bn:00087568v	[]	[]
4092	bn:00011936n	http://dbpedia.org/resource/Bomber	Bomber http://dbpedia.org/ontology/Aircraft http://dbpedia.org/resource/Category:Bomber_aircraft http://dbpedia.org/resource/Bomber
4093	bn:00025036n	[]	[]
4094	bn:00917126n	http://dbpedia.org/resource/Kong_(dog_toy)	http://dbpedia.org/resource/Category:American_inventions http://dbpedia.org/resource/Category:Companies_based_in_Colorado http://dbpedia.org/resource/Category:Cat_equipment Kong_(dog_toy) http://dbpedia.org/resource/Kong_(dog_toy) http://dbpedia.org/resource/Category:Dog_equipment
4095	bn:00090452v	[]	[]
4096	bn:01744934n	http://dbpedia.org/resource/Hamr_(Jindřichův_Hradec_District)	http://dbpedia.org/resource/Hamr_(Jind
4097	bn:00019791n	http://dbpedia.org/resource/Climbing_specialist	http://dbpedia.org/resource/Category:Road_bicycle_racing_terminology http://dbpedia.org/ontology/Athlete Climbing_specialist http://dbpedia.org/resource/Climbing_specialist
4098	bn:02191595n	http://dbpedia.org/resource/Sunshine_Coast_Airport	http://dbpedia.org/ontology/Place http://dbpedia.org/ontology/Location http://dbpedia.org/resource/Category:Public_transport_in_Sunshine_Coast,_Queensland http://dbpedia.org/ontology/Infrastructure http://dbpedia.org/ontology/ArchitecturalStructure http://dbpedia.org/resource/Category:Airports_established_in_1959 http://schema.org/Place http://dbpedia.org/resource/Sunshine_Coast,_Queensland http://schema.org/Airport http://dbpedia.org/resource/Category:1959_establishments_in_Australia http://dbpedia.org/resource/Sunshine_Coast_Airport Sunshine_Coast_Airport http://dbpedia.org/ontology/Airport http://dbpedia.org/resource/Category:Airports_in_Queensland http://dbpedia.org/resource/Category:Maroochydore
4099	bn:00099061a	[]	[]
4100	bn:00081492n	http://dbpedia.org/resource/Wood	http://dbpedia.org/resource/Category:Materials Wood http://dbpedia.org/resource/Category:Botany http://dbpedia.org/resource/Wood http://dbpedia.org/resource/Category:Wood_products http://dbpedia.org/resource/Category:Wood http://dbpedia.org/resource/Category:Natural_materials http://dbpedia.org/resource/Category:Building_materials http://dbpedia.org/resource/Category:Energy_crops http://dbpedia.org/resource/Category:Biodegradable_materials http://dbpedia.org/resource/Category:Forest_products http://dbpedia.org/resource/Category:Art_materials http://dbpedia.org/resource/Category:Trees http://dbpedia.org/resource/Category:Natural_resources http://dbpedia.org/ontology/AnatomicalStructure http://dbpedia.org/resource/Category:Forestry http://dbpedia.org/resource/Category:Plant_anatomy http://dbpedia.org/resource/Category:Woodworking http://dbpedia.org/resource/Category:Woodworking_materials
4101	bn:02239995n	http://dbpedia.org/resource/Jurong	http://dbpedia.org/resource/Category:West_Region,_Singapore http://dbpedia.org/resource/Category:Jurong http://dbpedia.org/ontology/Place http://dbpedia.org/ontology/Location http://dbpedia.org/ontology/Settlement http://dbpedia.org/resource/Category:Places_in_Singapore Jurong http://dbpedia.org/resource/Jurong http://dbpedia.org/resource/Category:Industrial_estates_in_Singapore http://dbpedia.org/resource/Category:New_towns_in_Singapore http://schema.org/Place http://dbpedia.org/resource/Singapore http://dbpedia.org/ontology/PopulatedPlace
4102	bn:13933960n	http://dbpedia.org/resource/367943_Duende	http://dbpedia.org/resource/367943_Duende http://dbpedia.org/ontology/Place http://dbpedia.org/ontology/Location http://dbpedia.org/resource/Category:Articles_containing_video_clips http://dbpedia.org/resource/Category:Discoveries_by_the_Observatorio_Astronómico_de_Mallorca http://dbpedia.org/resource/Category:Aten_asteroids http://dbpedia.org/resource/Category:Near-Earth_objects_in_2013 http://dbpedia.org/ontology/Planet http://dbpedia.org/resource/Category:Radar-imaged_asteroids http://schema.org/Place 367943_Duende http://dbpedia.org/ontology/CelestialBody http://dbpedia.org/resource/Category:Numbered_minor_planets http://dbpedia.org/resource/Category:Asteroids_removed_from_the_Sentry_Risk_Table http://dbpedia.org/resource/Category:Astronomical_objects_discovered_in_2012 http://dbpedia.org/resource/Category:Named_minor_planets
4103	bn:00006864n	http://dbpedia.org/resource/Selenium	http://dbpedia.org/resource/Category:Chalcogens http://dbpedia.org/resource/Category:Antioxidants http://dbpedia.org/resource/Category:Chemical_elements http://dbpedia.org/resource/Category:Selenium http://dbpedia.org/resource/Category:Native_element_minerals http://dbpedia.org/resource/Category:Polyatomic_nonmetals http://dbpedia.org/ontology/MilitaryUnit Selenium http://dbpedia.org/resource/Category:Dietary_minerals http://dbpedia.org/resource/Selenium http://dbpedia.org/resource/Category:Biology_and_pharmacology_of_chemical_elements
